tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
34.874363,-2.0348704,keyboard_synthetic_000-044-050,keyboard_synthetic_000-044-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-044-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,44,50,16000,distortion|fast_decay|nonlinear_env
4.9170856,45.362236,vocal_synthetic_003-028-025,vocal_synthetic_003-028-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-028-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,28,25,16000,distortion|long_release|nonlinear_env
-25.280964,-47.700813,brass_acoustic_016-069-100,brass_acoustic_016-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-069-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,69,100,16000,bright
-8.187357,30.593952,keyboard_electronic_078-039-075,keyboard_electronic_078-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-039-075.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,39,75,16000,bright
-12.876097,-48.595695,guitar_electronic_028-104-100,guitar_electronic_028-104-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-104-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,104,100,16000,bright
44.007557,-5.5782723,string_acoustic_014-049-127,string_acoustic_014-049-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-049-127.wav,100,string_acoustic_014,8,string,0,acoustic,49,127,16000,dark|reverb
-16.178246,21.419369,guitar_acoustic_015-024-025,guitar_acoustic_015-024-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-024-025.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,24,25,16000,reverb
-46.05585,46.952168,string_acoustic_057-061-100,string_acoustic_057-061-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-061-100.wav,450,string_acoustic_057,8,string,0,acoustic,61,100,16000,bright|nonlinear_env|reverb
6.24621,41.433277,organ_electronic_028-040-025,organ_electronic_028-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-040-025.wav,440,organ_electronic_028,6,organ,1,electronic,40,25,16000,dark
-6.218078,-29.8605,brass_acoustic_046-070-050,brass_acoustic_046-070-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-070-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,70,50,16000,
49.929455,18.453014,guitar_acoustic_030-036-127,guitar_acoustic_030-036-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_030-036-127.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,36,127,16000,long_release|tempo-synced
-28.192371,45.178024,brass_acoustic_006-066-100,brass_acoustic_006-066-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-066-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,66,100,16000,reverb
10.278776,-51.148617,reed_acoustic_023-070-050,reed_acoustic_023-070-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-070-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,70,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-64.241135,4.4686327,organ_electronic_028-062-100,organ_electronic_028-062-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-062-100.wav,440,organ_electronic_028,6,organ,1,electronic,62,100,16000,dark
-20.748333,-6.6467814,flute_synthetic_000-071-127,flute_synthetic_000-071-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-071-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,71,127,16000,distortion
-13.337135,-41.48529,mallet_acoustic_056-101-050,mallet_acoustic_056-101-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-101-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,101,50,16000,bright
16.58185,30.755363,bass_synthetic_033-088-075,bass_synthetic_033-088-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-088-075.wav,417,bass_synthetic_033,0,bass,2,synthetic,88,75,16000,
35.367134,-45.74473,guitar_acoustic_015-091-100,guitar_acoustic_015-091-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-091-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,91,100,16000,fast_decay|percussive|reverb
-29.698942,-12.945849,string_acoustic_057-078-127,string_acoustic_057-078-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-078-127.wav,450,string_acoustic_057,8,string,0,acoustic,78,127,16000,bright|nonlinear_env|reverb
35.59638,-30.721926,string_acoustic_056-071-050,string_acoustic_056-071-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-071-050.wav,436,string_acoustic_056,8,string,0,acoustic,71,50,16000,fast_decay|percussive|reverb
-11.019651,-19.504541,flute_acoustic_002-077-050,flute_acoustic_002-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-077-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,77,50,16000,reverb
-16.96137,9.245851,reed_acoustic_011-052-025,reed_acoustic_011-052-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-052-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,52,25,16000,
2.279926,-44.07957,keyboard_electronic_078-074-050,keyboard_electronic_078-074-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-074-050.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,74,50,16000,bright
-49.078106,-58.06459,brass_acoustic_046-091-025,brass_acoustic_046-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-091-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,91,25,16000,long_release
-16.435848,4.430905,brass_acoustic_006-064-100,brass_acoustic_006-064-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-064-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,64,100,16000,reverb
28.736984,1.7292705,guitar_electronic_028-039-100,guitar_electronic_028-039-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-039-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,39,100,16000,dark
-36.10056,30.076757,organ_electronic_001-060-100,organ_electronic_001-060-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-060-100.wav,8,organ_electronic_001,6,organ,1,electronic,60,100,16000,dark
-12.934987,-48.277863,mallet_acoustic_056-104-127,mallet_acoustic_056-104-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-104-127.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,104,127,16000,bright
8.574088,-1.9564826,keyboard_synthetic_000-083-050,keyboard_synthetic_000-083-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-083-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,83,50,16000,distortion|fast_decay|nonlinear_env
-39.89212,-53.627277,bass_synthetic_009-048-025,bass_synthetic_009-048-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-048-025.wav,150,bass_synthetic_009,0,bass,2,synthetic,48,25,16000,bright|distortion|long_release
16.303614,-15.371526,keyboard_electronic_098-080-025,keyboard_electronic_098-080-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-080-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,80,25,16000,fast_decay
-49.95934,-72.51702,brass_acoustic_046-087-127,brass_acoustic_046-087-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-087-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,87,127,16000,long_release
-14.6465025,-49.287273,bass_synthetic_034-105-127,bass_synthetic_034-105-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-105-127.wav,420,bass_synthetic_034,0,bass,2,synthetic,105,127,16000,bright|distortion|tempo-synced
-3.6577845,33.822834,string_acoustic_012-039-127,string_acoustic_012-039-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-039-127.wav,97,string_acoustic_012,8,string,0,acoustic,39,127,16000,long_release|reverb
30.735031,9.115796,bass_electronic_027-052-025,bass_electronic_027-052-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_027-052-025.wav,880,bass_electronic_027,0,bass,1,electronic,52,25,16000,
-50.131264,-66.63668,brass_acoustic_046-095-050,brass_acoustic_046-095-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-095-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,95,50,16000,long_release
21.528893,9.115366,keyboard_electronic_001-053-025,keyboard_electronic_001-053-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-053-025.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,53,25,16000,dark|long_release
-44.074856,-10.927211,brass_acoustic_059-051-127,brass_acoustic_059-051-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-051-127.wav,572,brass_acoustic_059,1,brass,0,acoustic,51,127,16000,reverb
8.592402,3.2108126,keyboard_acoustic_004-059-127,keyboard_acoustic_004-059-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-059-127.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,59,127,16000,reverb
-17.338999,46.828182,string_acoustic_080-047-100,string_acoustic_080-047-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-047-100.wav,675,string_acoustic_080,8,string,0,acoustic,47,100,16000,reverb
-5.3021183,34.974148,keyboard_electronic_098-051-025,keyboard_electronic_098-051-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-051-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,51,25,16000,dark
25.567162,59.683674,organ_electronic_028-049-025,organ_electronic_028-049-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-049-025.wav,440,organ_electronic_028,6,organ,1,electronic,49,25,16000,dark
-17.01576,2.8014038,reed_acoustic_011-064-025,reed_acoustic_011-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-064-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,64,25,16000,
6.846322,-50.488205,reed_acoustic_023-055-075,reed_acoustic_023-055-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-055-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,55,75,16000,bright|fast_decay|multiphonic|nonlinear_env
35.537518,-30.625025,string_acoustic_056-071-100,string_acoustic_056-071-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-071-100.wav,436,string_acoustic_056,8,string,0,acoustic,71,100,16000,fast_decay|percussive|reverb
22.823162,16.627842,keyboard_acoustic_004-029-127,keyboard_acoustic_004-029-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-029-127.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,29,127,16000,reverb
31.201399,35.714314,guitar_electronic_022-045-075,guitar_electronic_022-045-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-045-075.wav,378,guitar_electronic_022,3,guitar,1,electronic,45,75,16000,dark
26.274027,42.950188,mallet_acoustic_062-043-100,mallet_acoustic_062-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-043-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,43,100,16000,dark|long_release|multiphonic
15.608233,8.391643,organ_electronic_001-053-075,organ_electronic_001-053-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-053-075.wav,8,organ_electronic_001,6,organ,1,electronic,53,75,16000,dark
-15.969985,31.222351,reed_acoustic_037-035-100,reed_acoustic_037-035-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-035-100.wav,387,reed_acoustic_037,7,reed,0,acoustic,35,100,16000,reverb
9.8805275,-11.716094,bass_synthetic_068-061-075,bass_synthetic_068-061-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-061-075.wav,656,bass_synthetic_068,0,bass,2,synthetic,61,75,16000,dark
-28.515062,-35.04666,bass_synthetic_009-064-127,bass_synthetic_009-064-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-064-127.wav,150,bass_synthetic_009,0,bass,2,synthetic,64,127,16000,bright|distortion|long_release
-13.793155,6.6083765,reed_acoustic_037-052-075,reed_acoustic_037-052-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-052-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,52,75,16000,reverb
6.1489844,28.979212,guitar_acoustic_014-050-127,guitar_acoustic_014-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-050-127.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,50,127,16000,
-5.8698874,33.93162,guitar_acoustic_010-051-075,guitar_acoustic_010-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-051-075.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,51,75,16000,
49.807167,4.8695183,string_acoustic_014-033-100,string_acoustic_014-033-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-033-100.wav,100,string_acoustic_014,8,string,0,acoustic,33,100,16000,dark|reverb
41.352283,-48.153717,mallet_acoustic_056-049-050,mallet_acoustic_056-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-049-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,49,50,16000,fast_decay|percussive
-43.392735,-49.63389,vocal_synthetic_003-096-100,vocal_synthetic_003-096-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-096-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,96,100,16000,bright|distortion|long_release|nonlinear_env
-10.969586,-47.35767,mallet_acoustic_062-092-100,mallet_acoustic_062-092-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-092-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,92,100,16000,multiphonic
-44.51543,46.04128,flute_synthetic_000-073-127,flute_synthetic_000-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-073-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,73,127,16000,distortion
-67.4054,3.5331783,reed_acoustic_037-050-127,reed_acoustic_037-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-050-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,50,127,16000,long_release|reverb
-12.389809,-45.64469,mallet_acoustic_062-091-100,mallet_acoustic_062-091-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-091-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,91,100,16000,multiphonic
43.10187,-43.972122,mallet_acoustic_056-065-075,mallet_acoustic_056-065-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-065-075.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,65,75,16000,fast_decay
12.870793,-1.9614904,brass_acoustic_015-052-075,brass_acoustic_015-052-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-052-075.wav,121,brass_acoustic_015,1,brass,0,acoustic,52,75,16000,reverb
-7.024927,20.091396,brass_acoustic_015-045-100,brass_acoustic_015-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-045-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,45,100,16000,reverb
41.426174,-21.656574,string_acoustic_014-065-127,string_acoustic_014-065-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-065-127.wav,100,string_acoustic_014,8,string,0,acoustic,65,127,16000,fast_decay|percussive|reverb
-44.527214,49.9275,organ_electronic_057-061-127,organ_electronic_057-061-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-061-127.wav,701,organ_electronic_057,6,organ,1,electronic,61,127,16000,dark
32.20285,-58.588936,bass_synthetic_068-108-050,bass_synthetic_068-108-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-108-050.wav,656,bass_synthetic_068,0,bass,2,synthetic,108,50,16000,bright|fast_decay|percussive
19.680326,20.530897,keyboard_electronic_001-042-127,keyboard_electronic_001-042-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-042-127.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,42,127,16000,
42.669632,-25.739042,bass_synthetic_134-093-100,bass_synthetic_134-093-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-093-100.wav,914,bass_synthetic_134,0,bass,2,synthetic,93,100,16000,fast_decay|percussive|reverb
-21.069786,-39.665726,flute_acoustic_002-102-025,flute_acoustic_002-102-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-102-025.wav,86,flute_acoustic_002,2,flute,0,acoustic,102,25,16000,bright|reverb
17.389057,30.345284,bass_synthetic_033-092-075,bass_synthetic_033-092-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-092-075.wav,417,bass_synthetic_033,0,bass,2,synthetic,92,75,16000,
-16.314936,-26.668892,bass_synthetic_033-091-127,bass_synthetic_033-091-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-091-127.wav,417,bass_synthetic_033,0,bass,2,synthetic,91,127,16000,
21.337242,42.329773,flute_synthetic_000-043-050,flute_synthetic_000-043-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-043-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,43,50,16000,distortion
49.659904,-15.757971,string_acoustic_056-059-127,string_acoustic_056-059-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-059-127.wav,436,string_acoustic_056,8,string,0,acoustic,59,127,16000,fast_decay|reverb
-50.633286,-27.346592,organ_electronic_007-056-075,organ_electronic_007-056-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-056-075.wav,123,organ_electronic_007,6,organ,1,electronic,56,75,16000,distortion|long_release|nonlinear_env
-63.67435,2.4783404,guitar_acoustic_010-074-100,guitar_acoustic_010-074-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-074-100.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,74,100,16000,
-44.392307,-40.98637,vocal_synthetic_003-104-025,vocal_synthetic_003-104-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-104-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,104,25,16000,bright|distortion|long_release|nonlinear_env
45.76879,22.361635,mallet_acoustic_062-025-100,mallet_acoustic_062-025-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-025-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,25,100,16000,dark|long_release|multiphonic
40.46722,45.73239,string_acoustic_012-030-025,string_acoustic_012-030-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-030-025.wav,97,string_acoustic_012,8,string,0,acoustic,30,25,16000,long_release|reverb
-17.357956,5.538129,string_acoustic_057-064-075,string_acoustic_057-064-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-064-075.wav,450,string_acoustic_057,8,string,0,acoustic,64,75,16000,bright|nonlinear_env|reverb
