tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
17.863087,28.660442,flute_synthetic_000-026-100,flute_synthetic_000-026-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-026-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,26,100,16000,distortion
-14.392944,16.151852,organ_electronic_113-073-050,organ_electronic_113-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-073-050.wav,958,organ_electronic_113,6,organ,1,electronic,73,50,16000,
-30.045315,-17.346155,organ_electronic_007-073-075,organ_electronic_007-073-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-073-075.wav,123,organ_electronic_007,6,organ,1,electronic,73,75,16000,distortion|long_release|nonlinear_env
28.926521,-19.952637,mallet_acoustic_056-047-100,mallet_acoustic_056-047-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-047-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,47,100,16000,bright|fast_decay|percussive
-40.823265,-16.27607,vocal_synthetic_003-039-127,vocal_synthetic_003-039-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-039-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,39,127,16000,bright|distortion|long_release|nonlinear_env
-40.877167,8.763989,brass_acoustic_046-074-025,brass_acoustic_046-074-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-074-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,74,25,16000,
-45.283813,12.324,vocal_synthetic_003-050-050,vocal_synthetic_003-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-050-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,50,50,16000,distortion|long_release|nonlinear_env
19.52667,13.738369,mallet_acoustic_062-048-100,mallet_acoustic_062-048-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-048-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,48,100,16000,dark|multiphonic
25.192999,-8.61797,string_acoustic_056-050-127,string_acoustic_056-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-050-127.wav,436,string_acoustic_056,8,string,0,acoustic,50,127,16000,fast_decay|reverb
-25.388988,-32.497074,vocal_synthetic_003-094-050,vocal_synthetic_003-094-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-094-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,94,50,16000,bright|distortion|long_release|nonlinear_env
25.013353,-16.658348,string_acoustic_014-065-127,string_acoustic_014-065-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-065-127.wav,100,string_acoustic_014,8,string,0,acoustic,65,127,16000,fast_decay|percussive|reverb
-21.309696,-30.627285,bass_synthetic_009-058-050,bass_synthetic_009-058-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-058-050.wav,150,bass_synthetic_009,0,bass,2,synthetic,58,50,16000,bright|distortion|long_release
-2.1356094,-3.404874,keyboard_electronic_098-068-100,keyboard_electronic_098-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-068-100.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,68,100,16000,
-44.30384,-21.311157,brass_acoustic_046-096-025,brass_acoustic_046-096-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-096-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,96,25,16000,long_release
-33.20696,-20.73616,vocal_synthetic_003-097-075,vocal_synthetic_003-097-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-097-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,97,75,16000,distortion|long_release|nonlinear_env
28.514252,-28.945288,mallet_acoustic_047-107-025,mallet_acoustic_047-107-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-107-025.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,107,25,16000,fast_decay|percussive|reverb
-5.08435,-28.9552,flute_synthetic_000-107-127,flute_synthetic_000-107-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-107-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,107,127,16000,bright|distortion
-14.513843,-15.41712,string_acoustic_057-077-050,string_acoustic_057-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-077-050.wav,450,string_acoustic_057,8,string,0,acoustic,77,50,16000,bright|nonlinear_env|reverb
18.724174,3.2346225,keyboard_electronic_069-052-075,keyboard_electronic_069-052-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-052-075.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,52,75,16000,distortion
14.0838,-25.490177,reed_acoustic_023-046-075,reed_acoustic_023-046-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-046-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,46,75,16000,bright|fast_decay|multiphonic|nonlinear_env
18.409716,24.97934,flute_synthetic_000-030-100,flute_synthetic_000-030-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-030-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,30,100,16000,distortion
-22.125517,-0.5755591,flute_acoustic_002-079-127,flute_acoustic_002-079-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-079-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,79,127,16000,reverb
29.089306,-0.37058198,mallet_acoustic_062-048-050,mallet_acoustic_062-048-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-048-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,48,50,16000,dark|multiphonic
25.391796,-18.13821,mallet_acoustic_056-074-127,mallet_acoustic_056-074-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-074-127.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,74,127,16000,fast_decay
9.671778,8.68296,keyboard_acoustic_004-058-100,keyboard_acoustic_004-058-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-058-100.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,58,100,16000,reverb
25.14729,-6.2753797,string_acoustic_014-058-050,string_acoustic_014-058-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-058-050.wav,100,string_acoustic_014,8,string,0,acoustic,58,50,16000,dark|reverb
28.235506,21.72778,string_acoustic_071-044-127,string_acoustic_071-044-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-044-127.wav,609,string_acoustic_071,8,string,0,acoustic,44,127,16000,long_release|reverb
27.101297,20.559076,mallet_acoustic_062-044-127,mallet_acoustic_062-044-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-044-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,44,127,16000,dark|long_release|multiphonic
-27.784382,22.040854,string_acoustic_012-052-127,string_acoustic_012-052-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-052-127.wav,97,string_acoustic_012,8,string,0,acoustic,52,127,16000,long_release|reverb
19.748629,29.297092,flute_synthetic_000-022-025,flute_synthetic_000-022-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-022-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,22,25,16000,distortion
-32.300262,-33.50595,vocal_synthetic_003-091-025,vocal_synthetic_003-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-091-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,91,25,16000,bright|distortion|long_release|nonlinear_env
-12.633458,-34.3863,mallet_acoustic_056-110-050,mallet_acoustic_056-110-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-110-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,110,50,16000,bright
-29.697098,-34.68652,bass_synthetic_009-072-050,bass_synthetic_009-072-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-072-050.wav,150,bass_synthetic_009,0,bass,2,synthetic,72,50,16000,bright|distortion|long_release
-11.876749,14.91786,brass_acoustic_015-073-050,brass_acoustic_015-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-073-050.wav,121,brass_acoustic_015,1,brass,0,acoustic,73,50,16000,reverb
17.250751,27.940321,flute_synthetic_000-027-100,flute_synthetic_000-027-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-027-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,27,100,16000,distortion
24.35411,-15.082883,bass_synthetic_134-080-100,bass_synthetic_134-080-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-080-100.wav,914,bass_synthetic_134,0,bass,2,synthetic,80,100,16000,fast_decay|percussive|reverb
19.958727,-1.8865128,bass_electronic_018-050-025,bass_electronic_018-050-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-050-025.wav,759,bass_electronic_018,0,bass,1,electronic,50,25,16000,
26.090961,-15.9273615,bass_synthetic_134-093-100,bass_synthetic_134-093-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-093-100.wav,914,bass_synthetic_134,0,bass,2,synthetic,93,100,16000,fast_decay|percussive|reverb
-17.791283,-7.802612,flute_acoustic_002-072-127,flute_acoustic_002-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-072-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,72,127,16000,long_release|reverb
-22.100285,-19.054993,reed_acoustic_018-080-127,reed_acoustic_018-080-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-080-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,80,127,16000,
-0.64736754,3.5546956,flute_synthetic_000-063-075,flute_synthetic_000-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-063-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,63,75,16000,distortion
18.987421,-10.455301,string_acoustic_056-056-075,string_acoustic_056-056-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-056-075.wav,436,string_acoustic_056,8,string,0,acoustic,56,75,16000,fast_decay|percussive|reverb
-23.841671,3.7925425,vocal_synthetic_003-055-050,vocal_synthetic_003-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-055-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,55,50,16000,distortion|long_release|nonlinear_env
6.3604784,27.274864,string_acoustic_012-028-075,string_acoustic_012-028-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-028-075.wav,97,string_acoustic_012,8,string,0,acoustic,28,75,16000,reverb
-15.883559,-8.414701,flute_acoustic_002-084-025,flute_acoustic_002-084-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-084-025.wav,86,flute_acoustic_002,2,flute,0,acoustic,84,25,16000,long_release|reverb
27.24152,33.379044,string_acoustic_080-036-050,string_acoustic_080-036-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-036-050.wav,675,string_acoustic_080,8,string,0,acoustic,36,50,16000,long_release|reverb
14.411719,29.879429,guitar_acoustic_014-027-050,guitar_acoustic_014-027-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-027-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,27,50,16000,
-12.250737,18.86036,organ_electronic_007-037-050,organ_electronic_007-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-037-050.wav,123,organ_electronic_007,6,organ,1,electronic,37,50,16000,distortion|long_release|nonlinear_env
-28.962692,16.122818,brass_acoustic_059-064-100,brass_acoustic_059-064-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-064-100.wav,572,brass_acoustic_059,1,brass,0,acoustic,64,100,16000,reverb
3.1684892,34.90764,vocal_acoustic_000-050-050,vocal_acoustic_000-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-050-050.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,50,50,16000,reverb
19.326756,-20.096628,keyboard_acoustic_004-091-127,keyboard_acoustic_004-091-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-091-127.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,91,127,16000,percussive|reverb
-16.14808,27.467676,vocal_acoustic_000-054-100,vocal_acoustic_000-054-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-054-100.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,54,100,16000,reverb
21.463192,-28.203136,keyboard_synthetic_000-098-075,keyboard_synthetic_000-098-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-098-075.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,98,75,16000,bright|distortion|fast_decay|nonlinear_env|percussive
6.90628,1.9143902,guitar_electronic_028-048-127,guitar_electronic_028-048-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-048-127.wav,510,guitar_electronic_028,3,guitar,1,electronic,48,127,16000,
26.410648,39.816887,organ_electronic_104-049-075,organ_electronic_104-049-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-049-075.wav,921,organ_electronic_104,6,organ,1,electronic,49,75,16000,
-14.1504,-23.184162,bass_synthetic_135-101-127,bass_synthetic_135-101-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-101-127.wav,927,bass_synthetic_135,0,bass,2,synthetic,101,127,16000,bright|distortion
-22.107738,4.7477245,string_acoustic_012-055-025,string_acoustic_012-055-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-055-025.wav,97,string_acoustic_012,8,string,0,acoustic,55,25,16000,reverb
30.53375,-20.465033,mallet_acoustic_056-119-025,mallet_acoustic_056-119-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-119-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,119,25,16000,bright|long_release
-32.114563,6.798886,reed_acoustic_011-069-100,reed_acoustic_011-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-069-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,69,100,16000,
-40.338284,9.665505,organ_electronic_028-074-075,organ_electronic_028-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-074-075.wav,440,organ_electronic_028,6,organ,1,electronic,74,75,16000,dark
-17.42088,-23.316889,organ_electronic_028-101-075,organ_electronic_028-101-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-101-075.wav,440,organ_electronic_028,6,organ,1,electronic,101,75,16000,bright
-42.970875,3.7572253,string_acoustic_057-086-127,string_acoustic_057-086-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-086-127.wav,450,string_acoustic_057,8,string,0,acoustic,86,127,16000,nonlinear_env|reverb
29.751944,31.081856,organ_electronic_007-036-025,organ_electronic_007-036-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-036-025.wav,123,organ_electronic_007,6,organ,1,electronic,36,25,16000,distortion|long_release|nonlinear_env
-19.07186,29.256641,flute_acoustic_002-078-050,flute_acoustic_002-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-078-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,78,50,16000,reverb
-14.683592,-8.356986,organ_electronic_028-084-075,organ_electronic_028-084-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-084-075.wav,440,organ_electronic_028,6,organ,1,electronic,84,75,16000,
28.415955,2.9910676,guitar_acoustic_010-024-100,guitar_acoustic_010-024-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-024-100.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,24,100,16000,
-30.777664,-4.2763615,guitar_acoustic_010-063-127,guitar_acoustic_010-063-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-063-127.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,63,127,16000,
8.419758,17.403906,guitar_acoustic_014-053-100,guitar_acoustic_014-053-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-053-100.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,53,100,16000,
33.49642,23.28186,keyboard_electronic_003-046-050,keyboard_electronic_003-046-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-046-050.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,46,50,16000,dark
-30.141548,10.553231,brass_acoustic_006-088-075,brass_acoustic_006-088-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-088-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,88,75,16000,reverb
-16.41704,27.051819,vocal_acoustic_000-066-127,vocal_acoustic_000-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-066-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,66,127,16000,reverb
-13.888114,25.964666,keyboard_electronic_069-066-100,keyboard_electronic_069-066-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-066-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,66,100,16000,distortion
15.189433,-4.8807936,guitar_acoustic_015-073-127,guitar_acoustic_015-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-073-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,73,127,16000,reverb
19.49893,28.573273,flute_synthetic_000-021-100,flute_synthetic_000-021-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-021-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,21,100,16000,distortion
2.2815962,34.010124,flute_synthetic_000-062-075,flute_synthetic_000-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-062-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,62,75,16000,distortion
-5.148628,-10.3888,string_acoustic_057-070-050,string_acoustic_057-070-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-070-050.wav,450,string_acoustic_057,8,string,0,acoustic,70,50,16000,bright|nonlinear_env|reverb
-13.736196,-4.233076,organ_electronic_057-060-025,organ_electronic_057-060-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-060-025.wav,701,organ_electronic_057,6,organ,1,electronic,60,25,16000,dark
3.3527849,11.575694,keyboard_electronic_001-071-025,keyboard_electronic_001-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-071-025.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,71,25,16000,dark
-7.0144615,-2.5762658,organ_electronic_028-068-100,organ_electronic_028-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-068-100.wav,440,organ_electronic_028,6,organ,1,electronic,68,100,16000,dark
10.187435,-7.0331283,guitar_acoustic_015-074-075,guitar_acoustic_015-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-074-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,74,75,16000,reverb
27.11025,-30.570301,mallet_acoustic_062-107-100,mallet_acoustic_062-107-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-107-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,107,100,16000,bright|fast_decay|multiphonic
