tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
21.407038,27.596542,flute_synthetic_000-026-100,flute_synthetic_000-026-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-026-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,26,100,16000,distortion
-13.46787,17.701889,organ_electronic_113-073-050,organ_electronic_113-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-073-050.wav,958,organ_electronic_113,6,organ,1,electronic,73,50,16000,
-33.57402,-15.604319,organ_electronic_007-073-075,organ_electronic_007-073-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-073-075.wav,123,organ_electronic_007,6,organ,1,electronic,73,75,16000,distortion|long_release|nonlinear_env
28.530893,-20.799215,mallet_acoustic_056-047-100,mallet_acoustic_056-047-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-047-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,47,100,16000,bright|fast_decay|percussive
-40.97772,-14.894721,vocal_synthetic_003-039-127,vocal_synthetic_003-039-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-039-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,39,127,16000,bright|distortion|long_release|nonlinear_env
-40.855286,9.909405,brass_acoustic_046-074-025,brass_acoustic_046-074-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-074-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,74,25,16000,
-45.200626,13.721495,vocal_synthetic_003-050-050,vocal_synthetic_003-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-050-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,50,50,16000,distortion|long_release|nonlinear_env
20.651482,13.178358,mallet_acoustic_062-048-100,mallet_acoustic_062-048-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-048-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,48,100,16000,dark|multiphonic
25.201715,-9.580398,string_acoustic_056-050-127,string_acoustic_056-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-050-127.wav,436,string_acoustic_056,8,string,0,acoustic,50,127,16000,fast_decay|reverb
-25.982862,-31.666533,vocal_synthetic_003-094-050,vocal_synthetic_003-094-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-094-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,94,50,16000,bright|distortion|long_release|nonlinear_env
24.723581,-17.484058,string_acoustic_014-065-127,string_acoustic_014-065-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-065-127.wav,100,string_acoustic_014,8,string,0,acoustic,65,127,16000,fast_decay|percussive|reverb
-21.998411,-29.845238,bass_synthetic_009-058-050,bass_synthetic_009-058-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-058-050.wav,150,bass_synthetic_009,0,bass,2,synthetic,58,50,16000,bright|distortion|long_release
-2.2685194,-3.1942,keyboard_electronic_098-068-100,keyboard_electronic_098-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-068-100.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,68,100,16000,
-44.05064,-21.980259,brass_acoustic_046-096-025,brass_acoustic_046-096-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-096-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,96,25,16000,long_release
-34.328186,-20.019724,vocal_synthetic_003-097-075,vocal_synthetic_003-097-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-097-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,97,75,16000,distortion|long_release|nonlinear_env
27.912891,-29.768986,mallet_acoustic_047-107-025,mallet_acoustic_047-107-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-107-025.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,107,25,16000,fast_decay|percussive|reverb
-5.760667,-28.648727,flute_synthetic_000-107-127,flute_synthetic_000-107-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-107-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,107,127,16000,bright|distortion
-14.794531,-14.465279,string_acoustic_057-077-050,string_acoustic_057-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-077-050.wav,450,string_acoustic_057,8,string,0,acoustic,77,50,16000,bright|nonlinear_env|reverb
19.05897,2.7722971,keyboard_electronic_069-052-075,keyboard_electronic_069-052-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-052-075.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,52,75,16000,distortion
13.620278,-25.178585,reed_acoustic_023-046-075,reed_acoustic_023-046-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-046-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,46,75,16000,bright|fast_decay|multiphonic|nonlinear_env
22.185883,23.684338,flute_synthetic_000-030-100,flute_synthetic_000-030-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-030-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,30,100,16000,distortion
-21.683645,0.585067,flute_acoustic_002-079-127,flute_acoustic_002-079-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-079-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,79,127,16000,reverb
29.32348,-1.3576393,mallet_acoustic_062-048-050,mallet_acoustic_062-048-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-048-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,48,50,16000,dark|multiphonic
25.159252,-18.922644,mallet_acoustic_056-074-127,mallet_acoustic_056-074-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-074-127.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,74,127,16000,fast_decay
4.037735,5.2086086,keyboard_acoustic_004-058-100,keyboard_acoustic_004-058-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-058-100.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,58,100,16000,reverb
25.218575,-7.16704,string_acoustic_014-058-050,string_acoustic_014-058-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-058-050.wav,100,string_acoustic_014,8,string,0,acoustic,58,50,16000,dark|reverb
31.70473,19.498144,string_acoustic_071-044-127,string_acoustic_071-044-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-044-127.wav,609,string_acoustic_071,8,string,0,acoustic,44,127,16000,long_release|reverb
30.48446,18.35776,mallet_acoustic_062-044-127,mallet_acoustic_062-044-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-044-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,44,127,16000,dark|long_release|multiphonic
-27.208454,22.724293,string_acoustic_012-052-127,string_acoustic_012-052-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-052-127.wav,97,string_acoustic_012,8,string,0,acoustic,52,127,16000,long_release|reverb
23.19554,28.306646,flute_synthetic_000-022-025,flute_synthetic_000-022-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-022-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,22,25,16000,distortion
-32.504604,-33.027905,vocal_synthetic_003-091-025,vocal_synthetic_003-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-091-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,91,25,16000,bright|distortion|long_release|nonlinear_env
-13.752679,-33.819206,mallet_acoustic_056-110-050,mallet_acoustic_056-110-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-110-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,110,50,16000,bright
-29.833893,-33.883984,bass_synthetic_009-072-050,bass_synthetic_009-072-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-072-050.wav,150,bass_synthetic_009,0,bass,2,synthetic,72,50,16000,bright|distortion|long_release
-11.047579,16.337831,brass_acoustic_015-073-050,brass_acoustic_015-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-073-050.wav,121,brass_acoustic_015,1,brass,0,acoustic,73,50,16000,reverb
20.924538,26.793623,flute_synthetic_000-027-100,flute_synthetic_000-027-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-027-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,27,100,16000,distortion
24.172194,-15.880877,bass_synthetic_134-080-100,bass_synthetic_134-080-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-080-100.wav,914,bass_synthetic_134,0,bass,2,synthetic,80,100,16000,fast_decay|percussive|reverb
20.10237,-2.5755553,bass_electronic_018-050-025,bass_electronic_018-050-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-050-025.wav,759,bass_electronic_018,0,bass,1,electronic,50,25,16000,
25.850744,-16.814949,bass_synthetic_134-093-100,bass_synthetic_134-093-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-093-100.wav,914,bass_synthetic_134,0,bass,2,synthetic,93,100,16000,fast_decay|percussive|reverb
-17.888565,-6.790707,flute_acoustic_002-072-127,flute_acoustic_002-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-072-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,72,127,16000,long_release|reverb
-22.445938,-18.239847,reed_acoustic_018-080-127,reed_acoustic_018-080-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-080-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,80,127,16000,
-2.2566822,2.2927744,flute_synthetic_000-063-075,flute_synthetic_000-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-063-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,63,75,16000,distortion
18.784452,-11.016273,string_acoustic_056-056-075,string_acoustic_056-056-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-056-075.wav,436,string_acoustic_056,8,string,0,acoustic,56,75,16000,fast_decay|percussive|reverb
-23.10482,5.0180573,vocal_synthetic_003-055-050,vocal_synthetic_003-055-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-055-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,55,50,16000,distortion|long_release|nonlinear_env
8.340688,26.375893,string_acoustic_012-028-075,string_acoustic_012-028-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-028-075.wav,97,string_acoustic_012,8,string,0,acoustic,28,75,16000,reverb
-16.024647,-7.493019,flute_acoustic_002-084-025,flute_acoustic_002-084-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-084-025.wav,86,flute_acoustic_002,2,flute,0,acoustic,84,25,16000,long_release|reverb
28.987661,33.328846,string_acoustic_080-036-050,string_acoustic_080-036-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-036-050.wav,675,string_acoustic_080,8,string,0,acoustic,36,50,16000,long_release|reverb
18.194193,28.853205,guitar_acoustic_014-027-050,guitar_acoustic_014-027-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-027-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,27,50,16000,
-1.5804433,35.949997,organ_electronic_007-037-050,organ_electronic_007-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-037-050.wav,123,organ_electronic_007,6,organ,1,electronic,37,50,16000,distortion|long_release|nonlinear_env
-28.550392,16.759647,brass_acoustic_059-064-100,brass_acoustic_059-064-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-064-100.wav,572,brass_acoustic_059,1,brass,0,acoustic,64,100,16000,reverb
5.52895,33.720596,vocal_acoustic_000-050-050,vocal_acoustic_000-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-050-050.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,50,50,16000,reverb
19.358418,-20.903088,keyboard_acoustic_004-091-127,keyboard_acoustic_004-091-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-091-127.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,91,127,16000,percussive|reverb
-14.741093,27.747786,vocal_acoustic_000-054-100,vocal_acoustic_000-054-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-054-100.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,54,100,16000,reverb
20.782694,-29.348549,keyboard_synthetic_000-098-075,keyboard_synthetic_000-098-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-098-075.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,98,75,16000,bright|distortion|fast_decay|nonlinear_env|percussive
7.4627056,1.5225813,guitar_electronic_028-048-127,guitar_electronic_028-048-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-048-127.wav,510,guitar_electronic_028,3,guitar,1,electronic,48,127,16000,
27.389875,39.729034,organ_electronic_104-049-075,organ_electronic_104-049-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-049-075.wav,921,organ_electronic_104,6,organ,1,electronic,49,75,16000,
-14.681346,-22.570028,bass_synthetic_135-101-127,bass_synthetic_135-101-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-101-127.wav,927,bass_synthetic_135,0,bass,2,synthetic,101,127,16000,bright|distortion
-21.346947,5.93314,string_acoustic_012-055-025,string_acoustic_012-055-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-055-025.wav,97,string_acoustic_012,8,string,0,acoustic,55,25,16000,reverb
30.144636,-21.26232,mallet_acoustic_056-119-025,mallet_acoustic_056-119-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-119-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,119,25,16000,bright|long_release
-32.053318,7.8615417,reed_acoustic_011-069-100,reed_acoustic_011-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-069-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,69,100,16000,
-40.29183,10.799792,organ_electronic_028-074-075,organ_electronic_028-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-074-075.wav,440,organ_electronic_028,6,organ,1,electronic,74,75,16000,dark
-17.989092,-22.634787,organ_electronic_028-101-075,organ_electronic_028-101-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-101-075.wav,440,organ_electronic_028,6,organ,1,electronic,101,75,16000,bright
-43.069267,5.024474,string_acoustic_057-086-127,string_acoustic_057-086-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-086-127.wav,450,string_acoustic_057,8,string,0,acoustic,86,127,16000,nonlinear_env|reverb
32.05722,31.778154,organ_electronic_007-036-025,organ_electronic_007-036-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-036-025.wav,123,organ_electronic_007,6,organ,1,electronic,36,25,16000,distortion|long_release|nonlinear_env
-18.124758,29.095116,flute_acoustic_002-078-050,flute_acoustic_002-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-078-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,78,50,16000,reverb
-14.810919,-7.500325,organ_electronic_028-084-075,organ_electronic_028-084-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-084-075.wav,440,organ_electronic_028,6,organ,1,electronic,84,75,16000,
28.687906,2.086351,guitar_acoustic_010-024-100,guitar_acoustic_010-024-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-024-100.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,24,100,16000,
-31.563625,-2.9097295,guitar_acoustic_010-063-127,guitar_acoustic_010-063-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-063-127.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,63,127,16000,
10.634559,16.808071,guitar_acoustic_014-053-100,guitar_acoustic_014-053-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-053-100.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,53,100,16000,
33.684677,25.276314,keyboard_electronic_003-046-050,keyboard_electronic_003-046-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-046-050.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,46,50,16000,dark
-29.742617,11.242936,brass_acoustic_006-088-075,brass_acoustic_006-088-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-088-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,88,75,16000,reverb
-15.153586,27.330433,vocal_acoustic_000-066-127,vocal_acoustic_000-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-066-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,66,127,16000,reverb
-12.855597,26.113802,keyboard_electronic_069-066-100,keyboard_electronic_069-066-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-066-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,66,100,16000,distortion
15.3249855,-5.487482,guitar_acoustic_015-073-127,guitar_acoustic_015-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-073-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,73,127,16000,reverb
23.016844,27.564201,flute_synthetic_000-021-100,flute_synthetic_000-021-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-021-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,21,100,16000,distortion
4.689711,32.76954,flute_synthetic_000-062-075,flute_synthetic_000-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-062-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,62,75,16000,distortion
-5.4548388,-9.912205,string_acoustic_057-070-050,string_acoustic_057-070-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-070-050.wav,450,string_acoustic_057,8,string,0,acoustic,70,50,16000,bright|nonlinear_env|reverb
-13.662308,-3.4195786,organ_electronic_057-060-025,organ_electronic_057-060-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-060-025.wav,701,organ_electronic_057,6,organ,1,electronic,60,25,16000,dark
4.392597,11.173874,keyboard_electronic_001-071-025,keyboard_electronic_001-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-071-025.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,71,25,16000,dark
-7.227088,-2.5702784,organ_electronic_028-068-100,organ_electronic_028-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-068-100.wav,440,organ_electronic_028,6,organ,1,electronic,68,100,16000,dark
9.788417,-7.17134,guitar_acoustic_015-074-075,guitar_acoustic_015-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-074-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,74,75,16000,reverb
26.566896,-31.422531,mallet_acoustic_062-107-100,mallet_acoustic_062-107-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-107-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,107,100,16000,bright|fast_decay|multiphonic
