tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
-37.71209,66.380875,vocal_synthetic_003-038-127,vocal_synthetic_003-038-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-038-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,38,127,16000,bright|distortion|long_release|nonlinear_env
-11.518275,11.28036,reed_acoustic_037-060-050,reed_acoustic_037-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-060-050.wav,387,reed_acoustic_037,7,reed,0,acoustic,60,50,16000,reverb
-32.49704,15.469772,reed_acoustic_037-051-100,reed_acoustic_037-051-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-051-100.wav,387,reed_acoustic_037,7,reed,0,acoustic,51,100,16000,reverb
51.518547,21.822756,mallet_acoustic_062-039-050,mallet_acoustic_062-039-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-039-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,39,50,16000,dark|multiphonic
78.01291,-15.046159,mallet_acoustic_056-051-050,mallet_acoustic_056-051-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-051-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,51,50,16000,fast_decay|percussive
-11.517052,85.07036,flute_synthetic_000-049-127,flute_synthetic_000-049-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-049-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,49,127,16000,distortion
24.05298,-13.313861,bass_synthetic_033-057-025,bass_synthetic_033-057-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-057-025.wav,417,bass_synthetic_033,0,bass,2,synthetic,57,25,16000,dark
-14.607578,-23.074306,flute_synthetic_000-077-127,flute_synthetic_000-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-077-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,77,127,16000,distortion
-65.525925,-5.5243354,bass_synthetic_009-066-127,bass_synthetic_009-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-066-127.wav,150,bass_synthetic_009,0,bass,2,synthetic,66,127,16000,bright|distortion|long_release
33.71135,-30.088078,guitar_acoustic_021-089-075,guitar_acoustic_021-089-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-089-075.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,89,75,16000,fast_decay|percussive
58.771393,-69.45078,reed_acoustic_023-056-100,reed_acoustic_023-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-056-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,56,100,16000,bright|fast_decay|multiphonic|nonlinear_env
31.167337,35.171394,bass_synthetic_134-044-025,bass_synthetic_134-044-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-044-025.wav,914,bass_synthetic_134,0,bass,2,synthetic,44,25,16000,dark|reverb
-37.144054,10.293747,brass_acoustic_015-068-100,brass_acoustic_015-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-068-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,68,100,16000,reverb
-16.40157,-4.145524,reed_acoustic_018-063-100,reed_acoustic_018-063-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_018-063-100.wav,183,reed_acoustic_018,7,reed,0,acoustic,63,100,16000,
86.77707,6.735873,bass_synthetic_098-043-100,bass_synthetic_098-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-043-100.wav,803,bass_synthetic_098,0,bass,2,synthetic,43,100,16000,distortion
-14.946465,-44.746223,brass_acoustic_046-083-050,brass_acoustic_046-083-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-083-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,83,50,16000,
38.970085,-37.14328,mallet_acoustic_062-090-025,mallet_acoustic_062-090-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-090-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,90,25,16000,fast_decay|multiphonic|percussive
-46.544453,12.501408,string_acoustic_057-065-075,string_acoustic_057-065-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-065-075.wav,450,string_acoustic_057,8,string,0,acoustic,65,75,16000,bright|nonlinear_env|reverb
-34.207085,5.983076,flute_synthetic_000-068-025,flute_synthetic_000-068-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-068-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,68,25,16000,distortion
1.1937102,20.03593,organ_electronic_057-047-025,organ_electronic_057-047-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-047-025.wav,701,organ_electronic_057,6,organ,1,electronic,47,25,16000,dark
16.653017,37.46957,keyboard_electronic_003-044-075,keyboard_electronic_003-044-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-044-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,44,75,16000,distortion
-7.69454,-63.059204,flute_acoustic_002-081-100,flute_acoustic_002-081-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-081-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,81,100,16000,reverb
33.08175,30.540066,string_acoustic_056-046-100,string_acoustic_056-046-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-046-100.wav,436,string_acoustic_056,8,string,0,acoustic,46,100,16000,reverb
-72.89209,-2.7762094,vocal_synthetic_003-060-025,vocal_synthetic_003-060-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-060-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,60,25,16000,bright|distortion|long_release|nonlinear_env
-39.66241,1.3788062,string_acoustic_057-070-075,string_acoustic_057-070-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-070-075.wav,450,string_acoustic_057,8,string,0,acoustic,70,75,16000,bright|nonlinear_env|reverb
49.200775,21.05763,mallet_acoustic_062-043-050,mallet_acoustic_062-043-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-043-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,43,50,16000,dark|multiphonic
35.16943,-82.88882,reed_acoustic_023-092-127,reed_acoustic_023-092-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-092-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,92,127,16000,fast_decay|multiphonic|nonlinear_env
-112.543915,41.465607,brass_acoustic_046-092-025,brass_acoustic_046-092-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-092-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,92,25,16000,long_release
19.974352,22.468746,guitar_acoustic_014-056-127,guitar_acoustic_014-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-056-127.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,56,127,16000,
-17.623701,30.773272,organ_electronic_007-048-050,organ_electronic_007-048-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-048-050.wav,123,organ_electronic_007,6,organ,1,electronic,48,50,16000,distortion|long_release|nonlinear_env
42.314793,-62.43259,keyboard_synthetic_000-058-025,keyboard_synthetic_000-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-058-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,58,25,16000,distortion|fast_decay|nonlinear_env
-37.351887,-7.8253894,reed_acoustic_011-071-100,reed_acoustic_011-071-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-071-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,71,100,16000,
-75.62267,-32.61246,vocal_synthetic_003-095-050,vocal_synthetic_003-095-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-095-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,95,50,16000,bright|distortion|long_release|nonlinear_env
-112.543915,41.465607,brass_acoustic_046-093-127,brass_acoustic_046-093-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-093-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,93,127,16000,long_release
26.525703,-36.099213,guitar_acoustic_014-086-050,guitar_acoustic_014-086-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-086-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,86,50,16000,fast_decay|percussive
-6.9342422,-61.43509,brass_acoustic_016-081-025,brass_acoustic_016-081-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-081-025.wav,128,brass_acoustic_016,1,brass,0,acoustic,81,25,16000,bright
1.2007321,-25.946774,keyboard_electronic_069-074-100,keyboard_electronic_069-074-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-074-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,74,100,16000,distortion
24.934467,35.525436,guitar_acoustic_030-041-100,guitar_acoustic_030-041-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_030-041-100.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,41,100,16000,long_release|tempo-synced
-69.89507,-42.518806,vocal_synthetic_003-084-127,vocal_synthetic_003-084-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-084-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,84,127,16000,bright|distortion|long_release|nonlinear_env
17.418499,10.041574,guitar_acoustic_010-060-075,guitar_acoustic_010-060-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-060-075.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,60,75,16000,
-9.9034605,-61.942623,string_acoustic_057-081-050,string_acoustic_057-081-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-081-050.wav,450,string_acoustic_057,8,string,0,acoustic,81,50,16000,bright|nonlinear_env|reverb
7.83874,36.57502,organ_electronic_028-048-100,organ_electronic_028-048-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-048-100.wav,440,organ_electronic_028,6,organ,1,electronic,48,100,16000,dark
-8.997558,45.465794,brass_acoustic_015-053-100,brass_acoustic_015-053-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-053-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,53,100,16000,reverb
-58.05334,-13.155122,vocal_synthetic_003-072-127,vocal_synthetic_003-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-072-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,72,127,16000,bright|distortion|long_release|nonlinear_env
4.6157193,77.04376,string_acoustic_012-038-025,string_acoustic_012-038-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-038-025.wav,97,string_acoustic_012,8,string,0,acoustic,38,25,16000,long_release|reverb
33.297398,46.734867,bass_electronic_025-035-075,bass_electronic_025-035-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_025-035-075.wav,872,bass_electronic_025,0,bass,1,electronic,35,75,16000,
-26.625742,-32.368065,flute_acoustic_002-086-050,flute_acoustic_002-086-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-086-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,86,50,16000,reverb
-69.60871,-4.860414,vocal_synthetic_003-062-127,vocal_synthetic_003-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-062-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,62,127,16000,bright|distortion|long_release|nonlinear_env
-1.4618927,30.545773,organ_electronic_104-051-075,organ_electronic_104-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-051-075.wav,921,organ_electronic_104,6,organ,1,electronic,51,75,16000,
6.7683024,-12.834298,keyboard_electronic_002-070-075,keyboard_electronic_002-070-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_002-070-075.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,70,75,16000,
29.653612,37.102654,guitar_acoustic_030-041-050,guitar_acoustic_030-041-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_030-041-050.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,41,50,16000,tempo-synced
56.051502,25.340237,mallet_acoustic_062-035-100,mallet_acoustic_062-035-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-035-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,35,100,16000,dark|long_release|multiphonic
-18.97066,42.50202,reed_acoustic_037-049-075,reed_acoustic_037-049-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-049-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,49,75,16000,reverb
-24.161837,-37.481396,brass_acoustic_006-085-075,brass_acoustic_006-085-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-085-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,85,75,16000,reverb
-12.831053,40.52591,reed_acoustic_037-050-025,reed_acoustic_037-050-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-050-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,50,25,16000,reverb
-19.255144,-33.41372,flute_synthetic_000-084-127,flute_synthetic_000-084-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-084-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,84,127,16000,distortion
-8.358146,29.934843,organ_electronic_001-053-100,organ_electronic_001-053-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-053-100.wav,8,organ_electronic_001,6,organ,1,electronic,53,100,16000,dark
17.347641,13.083476,keyboard_electronic_003-059-100,keyboard_electronic_003-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-059-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,59,100,16000,
-3.9767573,58.010426,organ_electronic_007-034-100,organ_electronic_007-034-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-034-100.wav,123,organ_electronic_007,6,organ,1,electronic,34,100,16000,distortion|long_release|nonlinear_env
-43.38909,-29.4783,brass_acoustic_016-070-075,brass_acoustic_016-070-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-070-075.wav,128,brass_acoustic_016,1,brass,0,acoustic,70,75,16000,bright
-74.943214,-34.108185,vocal_synthetic_003-094-025,vocal_synthetic_003-094-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-094-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,94,25,16000,bright|distortion|long_release|nonlinear_env
15.811378,-26.283665,keyboard_electronic_001-078-100,keyboard_electronic_001-078-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_001-078-100.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,78,100,16000,
-31.322641,-30.723473,flute_synthetic_000-087-025,flute_synthetic_000-087-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-087-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,87,25,16000,distortion
0.30870414,-19.967102,keyboard_electronic_069-072-025,keyboard_electronic_069-072-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-072-025.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,72,25,16000,distortion
2.7163393,93.7695,flute_synthetic_000-038-075,flute_synthetic_000-038-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-038-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,38,75,16000,distortion
50.92082,-14.544457,mallet_acoustic_047-088-025,mallet_acoustic_047-088-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-088-025.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,88,25,16000,fast_decay|percussive|reverb
-60.10916,-2.4212012,organ_electronic_007-068-100,organ_electronic_007-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-068-100.wav,123,organ_electronic_007,6,organ,1,electronic,68,100,16000,distortion|long_release|nonlinear_env
-44.054462,16.47792,vocal_acoustic_000-053-025,vocal_acoustic_000-053-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_acoustic_000-053-025.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,53,25,16000,reverb
-26.88768,-51.197628,organ_electronic_001-094-127,organ_electronic_001-094-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-094-127.wav,8,organ_electronic_001,6,organ,1,electronic,94,127,16000,
-67.26708,-34.324635,vocal_synthetic_003-090-025,vocal_synthetic_003-090-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-090-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,90,25,16000,bright|distortion|long_release|nonlinear_env
87.554344,4.9339175,bass_synthetic_098-045-025,bass_synthetic_098-045-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-045-025.wav,803,bass_synthetic_098,0,bass,2,synthetic,45,25,16000,dark
-33.820198,-20.32142,string_acoustic_057-074-127,string_acoustic_057-074-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-074-127.wav,450,string_acoustic_057,8,string,0,acoustic,74,127,16000,bright|nonlinear_env|reverb
-7.4209294,21.786531,organ_electronic_057-057-100,organ_electronic_057-057-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-057-100.wav,701,organ_electronic_057,6,organ,1,electronic,57,100,16000,dark
2.7533505,-31.318626,guitar_electronic_022-075-127,guitar_electronic_022-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_022-075-127.wav,378,guitar_electronic_022,3,guitar,1,electronic,75,127,16000,
-30.922087,-7.203477,organ_electronic_007-060-050,organ_electronic_007-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-060-050.wav,123,organ_electronic_007,6,organ,1,electronic,60,50,16000,distortion|long_release|nonlinear_env
26.901299,-40.949425,mallet_acoustic_062-084-075,mallet_acoustic_062-084-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-084-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,84,75,16000,fast_decay|multiphonic
22.486748,-40.116173,keyboard_electronic_078-073-025,keyboard_electronic_078-073-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_078-073-025.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,73,25,16000,bright
-32.843803,13.886467,reed_acoustic_037-057-075,reed_acoustic_037-057-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-057-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,57,75,16000,long_release|reverb
3.0554175,-59.465233,flute_acoustic_002-090-075,flute_acoustic_002-090-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-090-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,90,75,16000,long_release|reverb
-38.473415,1.0996556,vocal_acoustic_000-070-127,vocal_acoustic_000-070-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_acoustic_000-070-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,70,127,16000,reverb
